action_diff_calls,action_diff_farmer,action_diff_hands,action_diff_market,actions,calls,candidate,candidate_money,candidate_status,done,errors,guard_market_orders_truncated,guard_sell_orders_checked,guard_sell_orders_clipped,guard_sell_units_clipped,invalid,margin,max_ms,opponent,opponent_money,opponent_status,p50_ms,p95_ms,p99_ms,recovery_abandoned,recovery_catchup_actions,recovery_catchup_releases,recovery_early_releases,recovery_repeat_suppressed,recovery_retry_failures,recovery_retry_success_first,recovery_retry_success_second,recovery_weed_repairs,recovery_weed_retries,result,seat,seed
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,129589.0,DONE,1,0,0,344,3,10,0,0.0,0.259334,v22,129589.0,DONE,0.134833,0.186,0.208084,0,0,0,0,0,0,0,0,0,0,tie,1,42
6,0,4,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,103651.0,DONE,1,0,0,344,2,8,0,-222.0,25.550875,v22,103873.0,DONE,0.147541,0.204292,0.322083,0,8,0,1,0,0,2,0,2,2,loss,0,2026
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,103879.0,DONE,1,0,0,344,1,3,0,36.0,0.284458,v22,103843.0,DONE,0.134416,0.189292,0.222208,0,0,0,0,0,0,0,0,0,0,win,1,2026
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,106984.0,DONE,1,0,0,344,3,10,0,0.0,62.684959,v22,106984.0,DONE,0.147083,0.202375,0.286375,0,0,0,0,0,0,0,0,0,0,tie,0,217
8,0,5,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 977, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,101511.0,DONE,1,0,0,344,3,10,0,0.0,0.707209,v22,101511.0,DONE,0.134625,0.189083,0.236709,0,1,1,0,0,0,1,0,1,1,tie,1,217
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,116176.0,DONE,1,0,0,344,0,0,0,0.0,30.925792,v22,116176.0,DONE,0.147042,0.199792,0.295625,0,0,0,0,0,0,0,0,0,0,tie,0,317
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,116176.0,DONE,1,0,0,344,0,0,0,0.0,0.293291,v22,116176.0,DONE,0.134375,0.189375,0.212125,0,8,0,0,0,0,1,0,1,1,tie,1,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,143169.0,DONE,1,0,0,344,1,3,0,1005.0,0.378041,v22,142164.0,DONE,0.147125,0.202417,0.302333,0,0,0,0,0,0,0,0,0,0,win,0,733
4,0,0,4,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,142164.0,DONE,1,0,0,344,4,9,0,-1005.0,0.396042,v22,143169.0,DONE,0.137375,0.187208,0.250375,0,8,1,0,0,0,1,0,1,1,loss,1,733
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,103823.0,DONE,1,0,0,344,1,2,0,12833.0,31.614417,v022c,90990.0,DONE,0.145916,0.198666,0.268125,0,0,0,0,0,0,0,0,0,0,win,0,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,103823.0,DONE,1,0,0,344,1,2,0,12833.0,0.334541,v022c,90990.0,DONE,0.136625,0.189709,0.221209,0,0,0,0,0,0,0,0,0,0,win,1,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,77933.0,DONE,1,0,0,344,1,2,0,14025.0,25.024833,v022c,63908.0,DONE,0.146959,0.198667,0.252708,0,0,0,0,0,0,0,0,0,0,win,0,42
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,78048.0,DONE,1,0,0,344,1,2,0,14485.0,28.61725,v022c,63563.0,DONE,0.137166,0.202333,0.226708,0,0,0,0,0,0,0,0,0,0,win,1,42
7,0,4,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,105526.0,DONE,1,0,0,344,3,10,0,14941.0,27.911584,v022c,90585.0,DONE,0.1455,0.202125,0.259417,0,8,0,1,0,0,2,0,2,2,win,0,2026
9,0,7,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 977, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,106091.0,DONE,1,0,0,344,2,11,0,14774.0,0.382125,v022c,91317.0,DONE,0.13725,0.191125,0.254875,0,1,1,0,0,0,1,0,1,1,win,1,2026
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,158357.0,DONE,1,0,0,344,1,2,0,21762.0,0.648209,v022c,136595.0,DONE,0.147334,0.2035,0.314167,0,0,0,0,0,0,0,0,0,0,win,0,217
2,0,1,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,156304.0,DONE,1,0,0,344,1,4,0,21373.0,0.507958,v022c,134931.0,DONE,0.1375,0.188875,0.219125,0,0,0,1,0,0,1,0,1,1,win,1,217
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,96795.0,DONE,1,0,0,344,1,2,0,13973.0,0.403458,v022c,82822.0,DONE,0.147833,0.203792,0.306792,0,0,0,0,0,0,0,0,0,0,win,0,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,96798.0,DONE,1,0,0,344,1,2,0,13838.0,0.291209,v022c,82960.0,DONE,0.137417,0.187708,0.205666,0,0,0,0,0,0,0,0,0,0,win,1,317
2,0,0,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,105557.0,DONE,1,0,0,344,2,5,0,15650.0,62.900167,v022c,89907.0,DONE,0.146917,0.204291,0.300125,0,0,0,0,0,0,0,0,0,0,win,0,733
5,0,1,4,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,105803.0,DONE,1,0,0,344,5,9,0,15625.0,0.293292,v022c,90178.0,DONE,0.138417,0.1855,0.209542,0,5,1,0,0,0,1,0,1,1,win,1,733
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,128370.0,DONE,1,0,0,344,1,2,0,7394.0,0.501625,v13_r3,120976.0,DONE,0.147459,0.204041,0.289833,0,0,0,0,0,0,0,0,0,0,win,0,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,128370.0,DONE,1,0,0,344,1,2,0,7394.0,31.512209,v13_r3,120976.0,DONE,0.136333,0.187458,0.213959,0,0,0,0,0,0,0,0,0,0,win,1,17
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,132400.0,DONE,1,0,0,344,3,10,0,6781.0,0.526375,v13_r3,125619.0,DONE,0.147792,0.201917,0.257916,0,0,0,0,0,0,0,0,0,0,win,0,42
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,132400.0,DONE,1,0,0,344,3,10,0,6781.0,0.265208,v13_r3,125619.0,DONE,0.136208,0.188334,0.208458,0,0,0,0,0,0,0,0,0,0,win,1,42
6,0,4,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,106611.0,DONE,1,0,0,344,2,8,0,7453.0,29.477583,v13_r3,99158.0,DONE,0.146,0.1945,0.248834,0,8,0,1,0,0,2,0,2,2,win,0,2026
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,106842.0,DONE,1,0,0,344,1,3,0,7793.0,0.385667,v13_r3,99049.0,DONE,0.136042,0.1875,0.234208,0,0,0,0,0,0,0,0,0,0,win,1,2026
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,109930.0,DONE,1,0,0,344,3,10,0,7248.0,32.143542,v13_r3,102682.0,DONE,0.146833,0.203417,0.317333,0,0,0,0,0,0,0,0,0,0,win,0,217
8,0,5,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 977, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,104681.0,DONE,1,0,0,344,3,10,0,7116.0,0.376167,v13_r3,97565.0,DONE,0.137042,0.193292,0.2395,0,1,1,0,0,0,1,0,1,1,win,1,217
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,119621.0,DONE,1,0,0,344,0,0,0,8171.0,0.3565,v13_r3,111450.0,DONE,0.147667,0.200417,0.287834,0,0,0,0,0,0,0,0,0,0,win,0,317
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,119618.0,DONE,1,0,0,344,0,0,0,7608.0,0.366834,v13_r3,112010.0,DONE,0.13675,0.189541,0.2165,0,8,0,0,0,0,1,0,1,1,win,1,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,146254.0,DONE,1,0,0,344,1,3,0,7370.0,29.872959,v13_r3,138884.0,DONE,0.147292,0.204916,0.299791,0,0,0,0,0,0,0,0,0,0,win,0,733
4,0,0,4,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,145350.0,DONE,1,0,0,344,4,9,0,5473.0,0.94975,v13_r3,139877.0,DONE,0.137167,0.189708,0.219791,0,8,1,0,0,0,1,0,1,1,win,1,733
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,116208.0,DONE,1,0,0,344,0,0,0,14635.0,42.793583,v21_1,101573.0,DONE,0.147791,0.198542,0.276333,0,0,0,0,0,0,0,0,0,0,win,0,17
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,116208.0,DONE,1,0,0,344,0,0,0,14635.0,65.566792,v21_1,101573.0,DONE,0.1345,0.190166,0.212458,0,0,0,0,0,0,0,0,0,0,win,1,17
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,133149.0,DONE,1,0,0,344,3,10,0,8278.0,0.402375,v21_1,124871.0,DONE,0.147042,0.199541,0.275833,0,0,0,0,0,0,0,0,0,0,win,0,42
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,133149.0,DONE,1,0,0,344,3,10,0,8278.0,0.255333,v21_1,124871.0,DONE,0.135458,0.188375,0.208833,0,0,0,0,0,0,0,0,0,0,win,1,42
6,0,4,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,97396.0,DONE,1,0,0,344,2,5,0,11031.0,0.453542,v21_1,86365.0,DONE,0.146459,0.198375,0.273875,0,8,0,1,0,0,2,0,2,2,win,0,2026
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,97619.0,DONE,1,0,0,344,0,0,0,11281.0,4.955625,v21_1,86338.0,DONE,0.135375,0.18775,0.236875,0,0,0,0,0,0,0,0,0,0,win,1,2026
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,110627.0,DONE,1,0,0,344,3,10,0,8622.0,35.045291,v21_1,102005.0,DONE,0.148209,0.204417,0.305667,0,0,0,0,0,0,0,0,0,0,win,0,217
8,0,5,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 977, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,105087.0,DONE,1,0,0,344,3,10,0,8495.0,0.284958,v21_1,96592.0,DONE,0.13575,0.188709,0.2095,0,1,1,0,0,0,1,0,1,1,win,1,217
2,0,0,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,119914.0,DONE,1,0,0,344,2,3,0,9209.0,0.360084,v21_1,110705.0,DONE,0.147,0.197875,0.281083,0,0,0,0,0,0,0,0,0,0,win,0,317
2,0,0,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,119914.0,DONE,1,0,0,344,2,3,0,9209.0,0.314084,v21_1,110705.0,DONE,0.134458,0.189208,0.208875,0,8,0,0,0,0,1,0,1,1,win,1,317
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,159039.0,DONE,1,0,0,344,0,0,0,14247.0,76.041708,v21_1,144792.0,DONE,0.147209,0.200083,0.290334,0,0,0,0,0,0,0,0,0,0,win,0,733
4,0,1,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,157776.0,DONE,1,0,0,344,3,6,0,12690.0,0.255792,v21_1,145086.0,DONE,0.136,0.186834,0.207958,0,5,1,0,0,0,1,0,1,1,win,1,733
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,119563.0,DONE,1,0,0,344,1,4,0,17220.0,0.364208,v012,102343.0,DONE,0.145208,0.200125,0.3,0,0,0,0,0,0,0,0,0,0,win,0,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,119563.0,DONE,1,0,0,344,1,4,0,17220.0,0.478667,v012,102343.0,DONE,0.143083,0.197791,0.262834,0,0,0,0,0,0,0,0,0,0,win,1,17
